#Chi is reported as CHI_(i)_(j) \hbar \omega (Ry)  Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry) 
     chi_3_1=   0.84200000E+00   0.13206617E+01  -0.15080810E+02
     chi_1_2=   0.84200000E+00   0.13076793E+01  -0.15068276E+02
     chi_2_2=   0.84200000E+00   0.11772071E+02   0.25686739E+02
     chi_3_2=   0.84200000E+00   0.13217974E+01  -0.15082247E+02
     chi_1_3=   0.84200000E+00   0.13177622E+01  -0.15074069E+02
     chi_2_3=   0.84200000E+00   0.13192507E+01  -0.15076353E+02
     chi_3_3=   0.84200000E+00   0.11766004E+02   0.25690035E+02
     chi_1_1=   0.84300000E+00   0.98525799E+01   0.25876355E+02
     chi_2_1=   0.84300000E+00   0.26560259E+01  -0.14996379E+02
     chi_3_1=   0.84300000E+00   0.26698088E+01  -0.15006928E+02
     chi_1_2=   0.84300000E+00   0.26556292E+01  -0.14995538E+02
     chi_2_2=   0.84300000E+00   0.98519449E+01   0.25876622E+02
     chi_3_2=   0.84300000E+00   0.26711102E+01  -0.15008254E+02
     chi_1_3=   0.84300000E+00   0.26663015E+01  -0.15000079E+02
     chi_2_3=   0.84300000E+00   0.26679998E+01  -0.15002246E+02
     chi_3_3=   0.84300000E+00   0.98455225E+01   0.25878797E+02
     chi_1_1=   0.84400000E+00   0.79489922E+01   0.25727899E+02
     chi_2_1=   0.84400000E+00   0.39639913E+01  -0.14709358E+02
     chi_3_1=   0.84400000E+00   0.39787208E+01  -0.14718604E+02
     chi_1_2=   0.84400000E+00   0.39635475E+01  -0.14708524E+02
     chi_2_2=   0.84400000E+00   0.79482634E+01   0.25728064E+02
     chi_3_2=   0.84400000E+00   0.39801617E+01  -0.14719788E+02
     chi_1_3=   0.84400000E+00   0.39745305E+01  -0.14711751E+02
     chi_2_3=   0.84400000E+00   0.39764154E+01  -0.14713770E+02
     chi_3_3=   0.84400000E+00   0.79417799E+01   0.25729083E+02
     chi_1_1=   0.84500000E+00   0.61425680E+01   0.25262926E+02
     chi_2_1=   0.84500000E+00   0.51826428E+01  -0.14229006E+02
     chi_3_1=   0.84500000E+00   0.51980839E+01  -0.14236842E+02
     chi_1_2=   0.84500000E+00   0.51821481E+01  -0.14228181E+02
     chi_2_2=   0.84500000E+00   0.61417722E+01   0.25262970E+02
     chi_3_2=   0.84500000E+00   0.51996309E+01  -0.14237863E+02
     chi_1_3=   0.84500000E+00   0.51931699E+01  -0.14230119E+02
     chi_2_3=   0.84500000E+00   0.51952117E+01  -0.14231965E+02
     chi_3_3=   0.84500000E+00   0.61355072E+01   0.25262895E+02
     chi_1_1=   0.84600000E+00   0.44997687E+01   0.24526116E+02
     chi_2_1=   0.84600000E+00   0.62737526E+01  -0.13589476E+02
     chi_3_1=   0.84600000E+00   0.62896625E+01  -0.13595858E+02
     chi_1_2=   0.84600000E+00   0.62732033E+01  -0.13588665E+02
     chi_2_2=   0.84600000E+00   0.44989364E+01   0.24526030E+02
     chi_3_2=   0.84600000E+00   0.62912789E+01  -0.13596703E+02
     chi_1_3=   0.84600000E+00   0.62840275E+01  -0.13589409E+02
     chi_2_3=   0.84600000E+00   0.62861932E+01  -0.13591065E+02
     chi_3_3=   0.84600000E+00   0.44931213E+01   0.24524998E+02
     chi_1_1=   0.84700000E+00   0.30664839E+01   0.23576489E+02
     chi_2_1=   0.84700000E+00   0.72134073E+01  -0.12832222E+02
     chi_3_1=   0.84700000E+00   0.72295543E+01  -0.12837162E+02
     chi_1_2=   0.84700000E+00   0.72128017E+01  -0.12831432E+02
     chi_2_2=   0.84700000E+00   0.30656450E+01   0.23576273E+02
     chi_3_2=   0.84700000E+00   0.72312043E+01  -0.12837832E+02
     chi_1_3=   0.84700000E+00   0.72232451E+01  -0.12831124E+02
     chi_2_3=   0.84700000E+00   0.72255008E+01  -0.12832584E+02
     chi_3_3=   0.84700000E+00   0.30604435E+01   0.23574471E+02
     chi_1_1=   0.84800000E+00   0.18664407E+01   0.22478015E+02
     chi_2_1=   0.84800000E+00   0.79921959E+01  -0.11999898E+02
     chi_3_1=   0.84800000E+00   0.80083733E+01  -0.12003454E+02
     chi_1_2=   0.84800000E+00   0.79915342E+01  -0.11999137E+02
     chi_2_2=   0.84800000E+00   0.18656212E+01   0.22477678E+02
     chi_3_2=   0.84800000E+00   0.80100251E+01  -0.12003956E+02
     chi_1_3=   0.84800000E+00   0.80014727E+01  -0.11997943E+02
     chi_2_3=   0.84800000E+00   0.80037864E+01  -0.11999207E+02
     chi_3_3=   0.84800000E+00   0.18611244E+01   0.22475310E+02
     chi_1_1=   0.84900000E+00   0.90356957E+00   0.21291618E+02
     chi_2_1=   0.84900000E+00   0.86130068E+01  -0.11131487E+02
     chi_3_1=   0.84900000E+00   0.86290414E+01  -0.11133750E+02
     chi_1_2=   0.84900000E+00   0.86122915E+01  -0.11130762E+02
     chi_2_2=   0.84900000E+00   0.90278989E+00   0.21291175E+02
     chi_3_2=   0.84900000E+00   0.86306692E+01  -0.11134099E+02
     chi_1_3=   0.84900000E+00   0.86216558E+01  -0.11128851E+02
     chi_2_3=   0.84900000E+00   0.86239989E+01  -0.11129924E+02
     chi_3_3=   0.84900000E+00   0.89902495E+00   0.21288436E+02
     chi_1_1=   0.85000000E+00   0.16668890E+00   0.20069859E+02
     chi_2_1=   0.85000000E+00   0.90875886E+01  -0.10259336E+02
     chi_3_1=   0.85000000E+00   0.91033439E+01  -0.10260419E+02
     chi_1_2=   0.85000000E+00   0.90868246E+01  -0.10258654E+02
     chi_2_2=   0.85000000E+00   0.16596294E+00   0.20069325E+02
     chi_3_2=   0.85000000E+00   0.91049281E+01  -0.10260631E+02
     chi_1_3=   0.85000000E+00   0.90955896E+01  -0.10256181E+02
     chi_2_3=   0.85000000E+00   0.90979380E+01  -0.10257076E+02
     chi_3_3=   0.85000000E+00   0.16290803E+00   0.20066387E+02
     chi_1_1=   0.85100000E+00  -0.36517405E+00   0.18854438E+02
     chi_2_1=   0.85100000E+00   0.94329542E+01  -0.94080402E+01
     chi_3_1=   0.85100000E+00   0.94483283E+01  -0.94080630E+01
     chi_1_2=   0.85100000E+00   0.94321475E+01  -0.94074074E+01
     chi_2_2=   0.85100000E+00  -0.36583811E+00   0.18853832E+02
     chi_3_2=   0.85100000E+00   0.94498555E+01  -0.94081582E+01
     chi_1_3=   0.85100000E+00   0.94403207E+01  -0.94045072E+01
     chi_2_3=   0.85100000E+00   0.94426549E+01  -0.94052356E+01
     chi_3_3=   0.85100000E+00  -0.36823723E+00   0.18850832E+02
     chi_1_1=   0.85200000E+00  -0.71801171E+00   0.17675939E+02
     chi_2_1=   0.85200000E+00   0.96683290E+01  -0.85946951E+01
     chi_3_1=   0.85200000E+00   0.96832512E+01  -0.85937793E+01
     chi_1_2=   0.85200000E+00   0.96674862E+01  -0.85941145E+01
     chi_2_2=   0.85200000E+00  -0.71861051E+00   0.17675277E+02
     chi_3_2=   0.85200000E+00   0.96847132E+01  -0.85937753E+01
     chi_1_3=   0.85200000E+00   0.96750963E+01  -0.85908985E+01
     chi_2_3=   0.85200000E+00   0.96774013E+01  -0.85914756E+01
     chi_3_3=   0.85200000E+00  -0.72042565E+00   0.17672320E+02
     chi_1_1=   0.85300000E+00  -0.91918746E+00   0.16554974E+02
     chi_2_1=   0.85300000E+00   0.98129351E+01  -0.78299437E+01
     chi_3_1=   0.85300000E+00   0.98273608E+01  -0.78282048E+01
     chi_1_2=   0.85300000E+00   0.98120632E+01  -0.78294171E+01
     chi_2_2=   0.85300000E+00  -0.91972123E+00   0.16554271E+02
     chi_3_2=   0.85300000E+00   0.98287534E+01  -0.78281186E+01
     chi_1_3=   0.85300000E+00   0.98191507E+01  -0.78259737E+01
     chi_2_3=   0.85300000E+00   0.98214154E+01  -0.78264143E+01
     chi_3_3=   0.85300000E+00  -0.92103052E+00   0.16551431E+02
     chi_1_1=   0.85400000E+00  -0.99500211E+00   0.15503985E+02
     chi_2_1=   0.85400000E+00   0.98846044E+01  -0.71193319E+01
     chi_3_1=   0.85400000E+00   0.98985096E+01  -0.71168765E+01
     chi_1_2=   0.85400000E+00   0.98837101E+01  -0.71188600E+01
     chi_2_2=   0.85400000E+00  -0.99547358E+00   0.15503253E+02
     chi_3_2=   0.85400000E+00   0.98998316E+01  -0.71167229E+01
     chi_1_3=   0.85400000E+00   0.98903208E+01  -0.71152570E+01
     chi_2_3=   0.85400000E+00   0.98925376E+01  -0.71155758E+01
     chi_3_3=   0.85400000E+00  -0.99635380E+00   0.15500577E+02
     chi_1_1=   0.85500000E+00  -0.96929985E+00   0.14529165E+02
     chi_2_1=   0.85500000E+00   0.98990624E+01  -0.64646525E+01
     chi_3_1=   0.85500000E+00   0.99124386E+01  -0.64615761E+01
     chi_1_2=   0.85500000E+00   0.98981514E+01  -0.64642344E+01
     chi_2_2=   0.85500000E+00  -0.96971325E+00   0.14528413E+02
     chi_3_2=   0.85500000E+00   0.99136911E+01  -0.64613681E+01
     chi_1_3=   0.85500000E+00   0.99043323E+01  -0.64605231E+01
     chi_2_3=   0.85500000E+00   0.99064961E+01  -0.64607334E+01
     chi_3_3=   0.85500000E+00  -0.97023535E+00   0.14525931E+02
     chi_1_1=   0.85600000E+00  -0.86284243E+00   0.13632208E+02
     chi_2_1=   0.85600000E+00   0.98696833E+01  -0.58651085E+01
     chi_3_1=   0.85600000E+00   0.98825340E+01  -0.58614957E+01
     chi_1_2=   0.85600000E+00   0.98687611E+01  -0.58647429E+01
     chi_2_2=   0.85600000E+00  -0.86320285E+00   0.13631444E+02
     chi_3_2=   0.85600000E+00   0.98837192E+01  -0.58612441E+01
     chi_1_3=   0.85600000E+00   0.98745569E+01  -0.58609608E+01
     chi_2_3=   0.85600000E+00   0.98766648E+01  -0.58610750E+01
     chi_3_3=   0.85600000E+00  -0.86342967E+00   0.13629169E+02
     chi_1_1=   0.85700000E+00  -0.69318918E+00   0.12811751E+02
     chi_2_1=   0.85700000E+00   0.98075413E+01  -0.53182402E+01
     chi_3_1=   0.85700000E+00   0.98198777E+01  -0.53141641E+01
     chi_1_2=   0.85700000E+00   0.98066121E+01  -0.53179250E+01
     chi_2_2=   0.85700000E+00  -0.69350198E+00   0.12810981E+02
     chi_3_2=   0.85700000E+00   0.98209988E+01  -0.53138779E+01
     chi_1_3=   0.85700000E+00   0.98120644E+01  -0.53140989E+01
     chi_2_3=   0.85700000E+00   0.98141151E+01  -0.53141281E+01
     chi_3_3=   0.85700000E+00  -0.69348762E+00   0.12808917E+02
     chi_1_1=   0.85800000E+00  -0.47487327E+00   0.12064488E+02
     chi_2_1=   0.85800000E+00   0.97216188E+01  -0.48206156E+01
     chi_3_1=   0.85800000E+00   0.97334579E+01  -0.48161394E+01
     chi_1_2=   0.85800000E+00   0.97206865E+01  -0.48203485E+01
     chi_2_2=   0.85800000E+00  -0.47514379E+00   0.12063716E+02
     chi_3_2=   0.85800000E+00   0.97345184E+01  -0.48158261E+01
     chi_1_3=   0.85800000E+00   0.97258328E+01  -0.48164973E+01
     chi_2_3=   0.85800000E+00   0.97278261E+01  -0.48164513E+01
     chi_3_3=   0.85800000E+00  -0.47493382E+00   0.12061861E+02
     chi_1_1=   0.85900000E+00  -0.21972631E+00   0.11385989E+02
     chi_2_1=   0.85900000E+00   0.96190853E+01  -0.43683222E+01
     chi_3_1=   0.85900000E+00   0.96304472E+01  -0.43634996E+01
     chi_1_2=   0.85900000E+00   0.96181529E+01  -0.43681006E+01
     chi_2_2=   0.85900000E+00  -0.21995965E+00   0.11385219E+02
     chi_3_2=   0.85900000E+00   0.96314510E+01  -0.43631652E+01
     chi_1_3=   0.85900000E+00   0.96230267E+01  -0.43642371E+01
     chi_2_3=   0.85900000E+00   0.96249633E+01  -0.43641245E+01
     chi_3_3=   0.85900000E+00  -0.21959186E+00   0.11383563E+02
     chi_1_1=   0.86000000E+00   0.62743687E-01   0.10771275E+02
     chi_2_1=   0.86000000E+00   0.95055869E+01  -0.39572982E+01
     chi_3_1=   0.86000000E+00   0.95164938E+01  -0.39521747E+01
     chi_1_2=   0.86000000E+00   0.95046567E+01  -0.39571195E+01
     chi_2_2=   0.86000000E+00   0.62542795E-01   0.10770508E+02
     chi_3_2=   0.86000000E+00   0.95174445E+01  -0.39518242E+01
     chi_1_3=   0.86000000E+00   0.95092874E+01  -0.39532519E+01
     chi_2_3=   0.86000000E+00   0.95111689E+01  -0.39530804E+01
     chi_3_3=   0.86000000E+00   0.63037428E-01   0.10769042E+02
     chi_1_1=   0.86100000E+00   0.36497665E+00   0.10215205E+02
     chi_2_1=   0.86100000E+00   0.93855192E+01  -0.35835466E+01
     chi_3_1=   0.86100000E+00   0.93959940E+01  -0.35781605E+01
     chi_1_2=   0.86100000E+00   0.93845930E+01  -0.35834083E+01
     chi_2_2=   0.86100000E+00   0.36480389E+00   0.10214442E+02
     chi_3_2=   0.86100000E+00   0.93968953E+01  -0.35777981E+01
     chi_1_3=   0.86100000E+00   0.93890065E+01  -0.35795416E+01
     chi_2_3=   0.86100000E+00   0.93908345E+01  -0.35793176E+01
     chi_3_3=   0.86100000E+00   0.36540023E+00   0.10213156E+02
     chi_1_1=   0.86200000E+00   0.68101609E+00   0.97127307E+01
     chi_2_1=   0.86200000E+00   0.92622674E+01  -0.32432637E+01
     chi_3_1=   0.86200000E+00   0.92723332E+01  -0.32376474E+01
     chi_1_2=   0.86200000E+00   0.92613468E+01  -0.32431635E+01
     chi_2_2=   0.86200000E+00   0.68086760E+00   0.97119729E+01
     chi_3_2=   0.86200000E+00   0.92731884E+01  -0.32372762E+01
     chi_1_3=   0.86200000E+00   0.92655657E+01  -0.32393002E+01
     chi_2_3=   0.86200000E+00   0.92673421E+01  -0.32390293E+01
     chi_3_3=   0.86200000E+00   0.68154536E+00   0.97108538E+01
     chi_1_1=   0.86300000E+00   0.10062083E+01   0.92590459E+01
     chi_2_1=   0.86300000E+00   0.91384113E+01  -0.29329101E+01
     chi_3_1=   0.86300000E+00   0.91480904E+01  -0.29270904E+01
     chi_1_2=   0.86300000E+00   0.91374972E+01  -0.29328456E+01
     chi_2_2=   0.86300000E+00   0.10060806E+01   0.92582931E+01
     chi_3_2=   0.86300000E+00   0.91489028E+01  -0.29267130E+01
     chi_1_3=   0.86300000E+00   0.91415412E+01  -0.29289865E+01
     chi_2_3=   0.86300000E+00   0.91432682E+01  -0.29286737E+01
     chi_3_3=   0.86300000E+00   0.10068236E+01   0.92573297E+01
     chi_1_1=   0.86400000E+00   0.13369477E+01   0.88496731E+01
     chi_2_1=   0.86400000E+00   0.90158937E+01  -0.26492411E+01
     chi_3_1=   0.86400000E+00   0.90252077E+01  -0.26432405E+01
     chi_1_2=   0.86400000E+00   0.90149867E+01  -0.26492104E+01
     chi_2_2=   0.86400000E+00   0.13368377E+01   0.88489251E+01
     chi_3_2=   0.86400000E+00   0.90259801E+01  -0.26428592E+01
     chi_1_3=   0.86400000E+00   0.90188730E+01  -0.26453549E+01
     chi_2_3=   0.86400000E+00   0.90205528E+01  -0.26450044E+01
     chi_3_3=   0.86400000E+00   0.13376330E+01   0.88481065E+01
     chi_1_1=   0.86500000E+00   0.16704657E+01   0.84805031E+01
     chi_2_1=   0.86500000E+00   0.88961577E+01  -0.23893141E+01
     chi_3_1=   0.86500000E+00   0.89051274E+01  -0.23831511E+01
     chi_1_2=   0.86500000E+00   0.88952584E+01  -0.23893152E+01
     chi_2_2=   0.86500000E+00   0.16703708E+01   0.84797592E+01
     chi_3_2=   0.86500000E+00   0.89058624E+01  -0.23827676E+01
     chi_1_3=   0.86500000E+00   0.88990020E+01  -0.23854619E+01
     chi_2_3=   0.86500000E+00   0.89006369E+01  -0.23850773E+01
     chi_3_3=   0.86500000E+00   0.16712081E+01   0.84790754E+01
     chi_1_1=   0.86600000E+00   0.20046585E+01   0.81478046E+01
     chi_2_1=   0.86600000E+00   0.87802575E+01  -0.21504789E+01
     chi_3_1=   0.86600000E+00   0.87889021E+01  -0.21441687E+01
     chi_1_2=   0.86600000E+00   0.87793662E+01  -0.21505102E+01
     chi_2_2=   0.86600000E+00   0.20045763E+01   0.81470643E+01
     chi_3_2=   0.86600000E+00   0.87896023E+01  -0.21437844E+01
     chi_1_3=   0.86600000E+00   0.87829802E+01  -0.21466569E+01
     chi_2_3=   0.86600000E+00   0.87845723E+01  -0.21462413E+01
     chi_3_3=   0.86600000E+00   0.20054477E+01   0.81465060E+01
     chi_1_1=   0.86700000E+00   0.23379479E+01   0.78482167E+01
     chi_2_1=   0.86700000E+00   0.86689455E+01  -0.19303600E+01
     chi_3_1=   0.86700000E+00   0.86772832E+01  -0.19239151E+01
     chi_1_2=   0.86700000E+00   0.86680622E+01  -0.19304199E+01
     chi_2_2=   0.86700000E+00   0.23378762E+01   0.78474790E+01
     chi_3_2=   0.86700000E+00   0.86779506E+01  -0.19235311E+01
     chi_1_3=   0.86700000E+00   0.86715583E+01  -0.19265642E+01
     chi_2_3=   0.86700000E+00   0.86731096E+01  -0.19261202E+01
     chi_3_3=   0.86700000E+00   0.23387754E+01   0.78470378E+01
     chi_1_1=   0.86800000E+00   0.26691692E+01   0.75787291E+01
     chi_2_1=   0.86800000E+00   0.85627414E+01  -0.17268345E+01
     chi_3_1=   0.86800000E+00   0.85707889E+01  -0.17202651E+01
     chi_1_2=   0.86800000E+00   0.85618661E+01  -0.17269219E+01
     chi_2_2=   0.86800000E+00   0.26691064E+01   0.75779930E+01
     chi_3_2=   0.86800000E+00   0.85714256E+01  -0.17198825E+01
     chi_1_3=   0.86800000E+00   0.85652542E+01  -0.17230606E+01
     chi_2_3=   0.86800000E+00   0.85667668E+01  -0.17225905E+01
     chi_3_3=   0.86800000E+00   0.26700284E+01   0.75776616E+01
     chi_1_1=   0.86900000E+00   0.29974827E+01   0.73366581E+01
     chi_2_1=   0.86900000E+00   0.84619863E+01  -0.15380082E+01
     chi_3_1=   0.86900000E+00   0.84697593E+01  -0.15313223E+01
     chi_1_2=   0.86900000E+00   0.84611189E+01  -0.15381218E+01
     chi_2_2=   0.86900000E+00   0.29974270E+01   0.73359226E+01
     chi_3_2=   0.86900000E+00   0.84703671E+01  -0.15309418E+01
     chi_1_3=   0.86900000E+00   0.84644081E+01  -0.15342519E+01
     chi_2_3=   0.86900000E+00   0.84658839E+01  -0.15337577E+01
     chi_3_3=   0.86900000E+00   0.29983682E+01   0.73356944E+01
     chi_1_1=   0.87000000E+00   0.33223022E+01   0.71196189E+01
     chi_2_1=   0.87000000E+00   0.83668857E+01  -0.13621914E+01
     chi_3_1=   0.87000000E+00   0.83743985E+01  -0.13553953E+01
     chi_1_2=   0.87000000E+00   0.83660260E+01  -0.13623303E+01
     chi_2_2=   0.87000000E+00   0.33222523E+01   0.71188828E+01
     chi_3_2=   0.87000000E+00   0.83749790E+01  -0.13550177E+01
     chi_1_3=   0.87000000E+00   0.83692240E+01  -0.13584484E+01
     chi_2_3=   0.87000000E+00   0.83706648E+01  -0.13579316E+01
     chi_3_3=   0.87000000E+00   0.33232098E+01   0.71187522E+01
     chi_1_1=   0.87100000E+00   0.36432392E+01   0.69254985E+01
     chi_2_1=   0.87100000E+00   0.82775419E+01  -0.11978764E+01
     chi_3_1=   0.87100000E+00   0.82848077E+01  -0.11909751E+01
     chi_1_2=   0.87100000E+00   0.82766896E+01  -0.11980398E+01
     chi_2_2=   0.87100000E+00   0.36431939E+01   0.69247607E+01
     chi_3_2=   0.87100000E+00   0.82853623E+01  -0.11906008E+01
     chi_1_3=   0.87100000E+00   0.82798034E+01  -0.11941423E+01
     chi_2_3=   0.87100000E+00   0.82812109E+01  -0.11936044E+01
     chi_3_3=   0.87100000E+00   0.36441656E+01   0.69247228E+01
     chi_1_1=   0.87200000E+00   0.39600582E+01   0.67524291E+01
     chi_2_1=   0.87200000E+00   0.81939798E+01  -0.10437159E+01
     chi_3_1=   0.87200000E+00   0.82010106E+01  -0.10367130E+01
     chi_1_2=   0.87200000E+00   0.81931347E+01  -0.10439031E+01
     chi_2_2=   0.87200000E+00   0.39600165E+01   0.67516884E+01
     chi_3_2=   0.87200000E+00   0.82015407E+01  -0.10363426E+01
     chi_1_3=   0.87200000E+00   0.81961704E+01  -0.10399865E+01
     chi_2_3=   0.87200000E+00   0.81975461E+01  -0.10394286E+01
     chi_3_3=   0.87200000E+00   0.39610008E+01   0.67517390E+01
     chi_1_1=   0.87300000E+00   0.42726415E+01   0.65987635E+01
     chi_2_1=   0.87300000E+00   0.81161669E+01  -0.89850409E+00
     chi_3_1=   0.87300000E+00   0.81229739E+01  -0.89140198E+00
     chi_1_2=   0.87300000E+00   0.81153287E+01  -0.89871456E+00
     chi_2_2=   0.87300000E+00   0.42726025E+01   0.65980185E+01
     chi_3_2=   0.87300000E+00   0.81234805E+01  -0.89103599E+00
     chi_1_3=   0.87300000E+00   0.81182916E+01  -0.89477501E+00
     chi_2_3=   0.87300000E+00   0.81196371E+01  -0.89419825E+00
     chi_3_3=   0.87300000E+00   0.42735984E+01   0.65981542E+01
     chi_1_1=   0.87400000E+00   0.45809616E+01   0.64630519E+01
     chi_2_1=   0.87400000E+00   0.80440287E+01  -0.76115860E+00
     chi_3_1=   0.87400000E+00   0.80506217E+01  -0.75395889E+00
     chi_1_2=   0.87400000E+00   0.80431971E+01  -0.76139193E+00
     chi_2_2=   0.87400000E+00   0.45809245E+01   0.64623014E+01
     chi_3_2=   0.87400000E+00   0.80511059E+01  -0.75359765E+00
     chi_1_3=   0.87400000E+00   0.80460919E+01  -0.75742572E+00
     chi_2_3=   0.87400000E+00   0.80474084E+01  -0.75683081E+00
     chi_3_3=   0.87400000E+00   0.45819312E+01   0.64625194E+01
     chi_1_1=   0.87500000E+00   0.48850586E+01   0.63440219E+01
     chi_2_1=   0.87500000E+00   0.79774600E+01  -0.63070526E+00
     chi_3_1=   0.87500000E+00   0.79838480E+01  -0.62340868E+00
     chi_1_2=   0.87500000E+00   0.79766346E+01  -0.63096117E+00
     chi_2_2=   0.87500000E+00   0.48850227E+01   0.63432646E+01
     chi_3_2=   0.87500000E+00   0.79843109E+01  -0.62305257E+00
     chi_1_3=   0.87500000E+00   0.79794656E+01  -0.62696443E+00
     chi_2_3=   0.87500000E+00   0.79807545E+01  -0.62635204E+00
     chi_3_3=   0.87500000E+00   0.48860398E+01   0.63435626E+01
     chi_1_1=   0.87600000E+00   0.51850232E+01   0.62405599E+01
     chi_2_1=   0.87600000E+00   0.79163345E+01  -0.50626405E+00
     chi_3_1=   0.87600000E+00   0.79225256E+01  -0.49887060E+00
     chi_1_2=   0.87600000E+00   0.79155150E+01  -0.50654237E+00
     chi_2_2=   0.87600000E+00   0.51849880E+01   0.62397944E+01
     chi_3_2=   0.87600000E+00   0.79229680E+01  -0.49851999E+00
     chi_1_3=   0.87600000E+00   0.79182857E+01  -0.50251117E+00
     chi_2_3=   0.87600000E+00   0.79195481E+01  -0.50188183E+00
     chi_3_3=   0.87600000E+00   0.51860151E+01   0.62401708E+01
     chi_1_1=   0.87700000E+00   0.54809824E+01   0.61516947E+01
     chi_2_1=   0.87700000E+00   0.78605109E+01  -0.38703678E+00
     chi_3_1=   0.87700000E+00   0.78665124E+01  -0.37954582E+00
     chi_1_2=   0.87700000E+00   0.78596971E+01  -0.38733745E+00
     chi_2_2=   0.87700000E+00   0.54809475E+01   0.61509196E+01
     chi_3_2=   0.87700000E+00   0.78669350E+01  -0.37920106E+00
     chi_1_3=   0.87700000E+00   0.78624107E+01  -0.38326778E+00
